Date,Open,High,Low,Close,Volume,Symbol,Sector
2019-02-13,149.51,150.35,148.11,149.32,1120400.0,OGDC,Energy
2019-02-14,149.5,151.2,148.75,150.09,2408200.0,OGDC,Energy
2019-02-15,150.7,151.0,149.25,149.96,1233800.0,OGDC,Energy
2019-02-18,151.99,152.0,148.76,150.43,1473600.0,OGDC,Energy
2019-02-19,150.4,151.0,149.8,150.02,731600.0,OGDC,Energy
2019-02-20,150.0,153.74,149.6,152.9,3831500.0,OGDC,Energy
2019-02-21,153.5,154.9,151.2,153.01,1486600.0,OGDC,Energy
2019-02-22,153.5,155.5,152.12,154.19,4233100.0,OGDC,Energy
2019-02-25,154.7,154.99,152.6,152.74,1540700.0,OGDC,Energy
2019-02-26,151.0,151.01,148.05,148.76,2915600.0,OGDC,Energy
2019-02-27,146.5,148.7,141.33,147.39,4089700.0,OGDC,Energy
2019-02-28,149.0,150.24,146.1,149.16,3031000.0,OGDC,Energy
2019-03-01,151.0,154.5,148.55,153.25,5592200.0,OGDC,Energy
2019-03-04,152.1,154.75,152.1,153.04,1799300.0,OGDC,Energy
2019-03-05,153.5,154.5,151.5,151.66,1576100.0,OGDC,Energy
2019-03-06,151.8,152.3,148.97,149.64,1880200.0,OGDC,Energy
2019-03-07,149.55,150.49,145.56,146.34,2855900.0,OGDC,Energy
2019-03-08,146.49,146.58,145.0,145.08,1261000.0,OGDC,Energy
2019-03-11,145.24,146.25,143.15,143.87,2666400.0,OGDC,Energy
2019-03-12,144.25,145.9,142.75,145.53,1385800.0,OGDC,Energy
2019-03-13,146.25,146.6,144.75,145.02,763300.0,OGDC,Energy
2019-03-14,146.0,146.3,142.5,142.94,4721600.0,OGDC,Energy
2019-03-15,143.0,143.7,141.6,142.21,3911800.0,OGDC,Energy
2019-03-18,143.0,143.75,141.21,143.28,2402300.0,OGDC,Energy
2019-03-19,143.6,144.0,142.1,142.43,625400.0,OGDC,Energy
2019-03-20,142.21,143.5,142.21,142.88,786900.0,OGDC,Energy
2019-03-21,143.25,143.59,140.51,141.71,2368900.0,OGDC,Energy
2019-03-22,143.4,148.48,143.3,145.94,5320200.0,OGDC,Energy
2019-03-25,145.7,145.7,141.8,143.4,3046500.0,OGDC,Energy
2019-03-26,144.0,147.94,143.5,147.31,3908100.0,OGDC,Energy
2019-03-27,148.65,150.9,147.35,149.72,3025800.0,OGDC,Energy
2019-03-28,149.0,149.0,145.75,146.25,2247800.0,OGDC,Energy
2019-03-29,146.5,147.99,145.5,147.55,1635800.0,OGDC,Energy
2019-04-01,147.5,148.0,146.0,147.24,1305300.0,OGDC,Energy
2019-04-02,148.0,148.1,146.05,146.46,1883200.0,OGDC,Energy
2019-04-03,147.0,149.4,146.9,149.14,1714700.0,OGDC,Energy
2019-04-04,147.65,148.99,147.5,147.8,1004600.0,OGDC,Energy
2019-04-05,147.8,148.2,146.8,147.77,344500.0,OGDC,Energy
2019-04-08,149.6,149.6,145.51,146.21,985700.0,OGDC,Energy
2019-04-09,146.5,147.58,145.0,146.92,2558300.0,OGDC,Energy
2019-04-10,145.01,145.75,141.5,142.17,2133000.0,OGDC,Energy
2019-04-11,143.2,144.7,142.05,144.27,1015800.0,OGDC,Energy
2019-04-12,144.5,144.9,142.75,144.43,714500.0,OGDC,Energy
2019-04-15,143.01,146.8,143.0,145.0,1273800.0,OGDC,Energy
2019-04-16,145.45,145.9,144.35,144.49,1387800.0,OGDC,Energy
2019-04-17,144.7,145.03,142.4,142.58,1866300.0,OGDC,Energy
2019-04-18,142.6,143.75,142.15,143.27,1584400.0,OGDC,Energy
2019-04-19,143.8,147.75,143.3,144.59,3991400.0,OGDC,Energy
2019-04-22,146.35,146.35,143.25,143.66,1477600.0,OGDC,Energy
2019-04-23,144.5,144.5,139.0,142.01,2288900.0,OGDC,Energy
2019-04-24,141.5,144.9,141.5,143.17,1037400.0,OGDC,Energy
2019-04-25,143.83,144.6,140.8,143.8,1347300.0,OGDC,Energy
2019-04-26,144.0,145.7,142.75,144.93,1975600.0,OGDC,Energy
2019-04-29,144.7,145.25,142.0,142.45,857200.0,OGDC,Energy
2019-04-30,142.78,142.78,140.15,140.78,1898100.0,OGDC,Energy
2019-05-02,141.88,141.88,140.5,140.72,499700.0,OGDC,Energy
2019-05-03,140.55,140.55,138.25,138.32,2419500.0,OGDC,Energy
2019-05-06,138.25,138.69,136.5,136.92,1441200.0,OGDC,Energy
2019-05-07,136.92,138.35,136.5,137.04,1567900.0,OGDC,Energy
2019-05-08,136.99,137.49,133.25,135.17,3689700.0,OGDC,Energy
2019-05-09,135.79,137.95,134.51,136.97,2157000.0,OGDC,Energy
2019-05-10,136.6,136.95,135.0,136.14,632300.0,OGDC,Energy
2019-05-13,138.0,138.5,132.0,132.43,2083300.0,OGDC,Energy
2019-05-14,134.19,134.5,132.0,133.56,3328600.0,OGDC,Energy
2019-05-15,136.0,139.98,135.8,136.73,5914700.0,OGDC,Energy
2019-05-16,137.25,137.75,133.98,135.34,2923300.0,OGDC,Energy
2019-05-17,135.34,135.55,131.4,132.29,1241700.0,OGDC,Energy
2019-05-20,128.0,132.0,125.81,130.67,5729100.0,OGDC,Energy
2019-05-21,129.8,137.2,128.5,136.39,2273400.0,OGDC,Energy
2019-05-22,137.5,143.2,137.45,143.18,6746700.0,OGDC,Energy
2019-05-23,144.0,144.7,140.5,142.73,3195000.0,OGDC,Energy
2019-05-24,139.99,140.0,138.2,138.57,1706500.0,OGDC,Energy
2019-05-27,138.57,139.5,137.8,138.02,1132600.0,OGDC,Energy
2019-05-28,138.02,138.55,132.1,133.2,5677200.0,OGDC,Energy
2019-05-29,134.55,138.5,134.5,137.83,4415100.0,OGDC,Energy
2019-05-30,138.49,139.0,135.1,136.74,3198800.0,OGDC,Energy
2019-06-03,131.7,131.86,128.25,130.92,4985600.0,OGDC,Energy
2019-06-10,129.0,131.76,126.1,126.69,2944000.0,OGDC,Energy
2019-06-11,126.05,131.75,126.05,129.82,2830300.0,OGDC,Energy
2019-06-12,129.0,132.05,129.0,131.27,2235600.0,OGDC,Energy
2019-06-13,129.0,132.01,129.0,131.31,2425000.0,OGDC,Energy
2019-06-14,132.4,134.65,131.25,132.97,10498600.0,OGDC,Energy
2019-06-17,133.75,133.75,130.5,130.91,3080300.0,OGDC,Energy
2019-06-18,130.61,131.9,130.2,131.3,1916800.0,OGDC,Energy
2019-06-19,132.0,134.25,131.31,133.54,2340200.0,OGDC,Energy
2019-06-20,134.98,135.6,133.26,134.43,1855600.0,OGDC,Energy
2019-06-21,136.0,137.55,136.0,136.9,5314200.0,OGDC,Energy
2019-06-24,137.4,137.74,133.5,134.41,1598800.0,OGDC,Energy
2019-06-25,134.0,134.5,133.0,133.63,455400.0,OGDC,Energy
2019-06-26,135.0,135.0,133.0,133.93,3572200.0,OGDC,Energy
2019-06-27,134.5,135.11,131.35,132.47,2023000.0,OGDC,Energy
2019-06-28,132.0,132.49,130.15,131.49,1863000.0,OGDC,Energy
2019-07-01,132.5,132.7,130.86,131.25,1726400.0,OGDC,Energy
2019-07-02,131.0,132.0,130.75,131.51,1442100.0,OGDC,Energy
2019-07-03,130.5,134.69,130.5,134.48,2172800.0,OGDC,Energy
2019-07-04,135.01,135.75,131.3,132.1,1011300.0,OGDC,Energy
2019-07-05,131.3,132.5,130.5,131.19,415800.0,OGDC,Energy
2019-07-08,131.11,131.45,129.02,129.34,615400.0,OGDC,Energy
2019-07-09,129.5,131.7,129.5,130.92,810600.0,OGDC,Energy
2019-07-10,131.7,131.7,130.5,130.56,202700.0,OGDC,Energy
2019-07-11,132.0,132.11,129.7,130.79,632900.0,OGDC,Energy
2019-07-12,130.95,131.5,130.5,130.92,644900.0,OGDC,Energy
2019-07-15,130.5,130.5,128.06,128.75,591700.0,OGDC,Energy
2019-07-16,128.75,129.45,127.3,128.4,1444600.0,OGDC,Energy
2019-07-17,128.3,129.74,126.8,127.37,1076300.0,OGDC,Energy
2019-07-18,127.75,128.01,123.2,124.65,1286100.0,OGDC,Energy
2019-07-19,124.25,127.45,123.06,127.0,1340200.0,OGDC,Energy
2019-07-22,128.25,129.45,126.26,128.91,940600.0,OGDC,Energy
2019-07-23,129.5,130.99,128.5,129.04,1059900.0,OGDC,Energy
2019-07-24,129.22,129.35,127.52,127.85,772200.0,OGDC,Energy
2019-07-25,129.8,129.85,127.75,129.43,2238800.0,OGDC,Energy
2019-07-26,129.39,129.99,127.15,128.14,979000.0,OGDC,Energy
2019-07-29,128.0,128.75,126.83,127.33,533000.0,OGDC,Energy
2019-07-30,127.33,127.5,125.7,126.07,636000.0,OGDC,Energy
2019-07-31,126.49,127.27,125.53,126.66,1290500.0,OGDC,Energy
2019-08-01,127.01,127.3,125.7,126.76,717100.0,OGDC,Energy
2019-08-02,126.5,126.5,125.1,125.96,1633600.0,OGDC,Energy
2019-08-05,124.5,125.2,123.51,124.61,1281900.0,OGDC,Energy
2019-08-06,123.6,125.89,122.51,124.19,1852100.0,OGDC,Energy
2019-08-07,124.0,124.0,118.7,119.14,1960700.0,OGDC,Energy
2019-08-08,118.01,118.7,114.6,115.33,2743900.0,OGDC,Energy
2019-08-09,116.0,117.0,111.1,111.97,2526000.0,OGDC,Energy
2019-08-16,111.0,111.5,106.8,107.56,3642500.0,OGDC,Energy
2019-08-19,107.0,112.92,106.11,112.78,2193500.0,OGDC,Energy
2019-08-20,113.25,117.9,113.24,115.94,3868700.0,OGDC,Energy
2019-08-21,116.28,120.75,113.72,118.33,3286000.0,OGDC,Energy
2019-08-22,119.5,124.24,119.5,124.13,5345400.0,OGDC,Energy
2019-08-23,125.0,126.0,121.35,122.28,4921600.0,OGDC,Energy
2019-08-26,121.01,121.1,116.17,116.22,2805700.0,OGDC,Energy
2019-08-27,116.0,116.0,110.55,113.97,6602600.0,OGDC,Energy
2019-08-28,115.0,116.55,113.02,113.76,3546100.0,OGDC,Energy
2019-08-29,112.01,112.4,108.21,108.71,4276300.0,OGDC,Energy
2019-08-30,108.71,109.25,104.01,104.56,4318900.0,OGDC,Energy
2019-09-02,107.49,107.49,101.1,105.96,4138800.0,OGDC,Energy
2019-09-03,106.5,107.9,104.51,105.36,2809200.0,OGDC,Energy
2019-09-04,105.5,110.62,104.75,109.39,4362400.0,OGDC,Energy
2019-09-05,111.49,113.8,109.5,110.32,5566500.0,OGDC,Energy
2019-09-06,110.0,114.95,108.8,113.56,4216200.0,OGDC,Energy
2019-09-11,114.75,119.23,114.5,119.01,8795000.0,OGDC,Energy
2019-09-12,118.5,122.35,118.5,119.44,8081400.0,OGDC,Energy
2019-09-13,119.98,122.48,117.52,119.91,6819500.0,OGDC,Energy
2019-09-16,125.7,125.9,123.7,125.79,6712100.0,OGDC,Energy
2019-09-17,126.0,127.4,124.9,126.15,4345900.0,OGDC,Energy
2019-09-18,125.01,125.5,122.7,124.59,4645000.0,OGDC,Energy
2019-09-19,124.59,126.47,123.65,125.9,3853000.0,OGDC,Energy
2019-09-20,127.0,127.0,123.65,124.37,3720900.0,OGDC,Energy
2019-09-23,124.75,124.75,119.71,120.5,3161900.0,OGDC,Energy
2019-09-24,120.2,121.9,119.25,121.02,2271400.0,OGDC,Energy
2019-09-25,120.89,121.0,118.38,119.11,1651300.0,OGDC,Energy
2019-09-26,119.5,119.5,118.01,119.15,1756600.0,OGDC,Energy
2019-09-27,119.4,123.5,118.79,122.79,4286100.0,OGDC,Energy
2019-09-30,123.97,124.86,122.0,123.03,2535800.0,OGDC,Energy
2019-10-01,123.1,123.7,122.3,122.78,1830700.0,OGDC,Energy
2019-10-02,122.76,122.99,120.5,121.37,1873900.0,OGDC,Energy
2019-10-03,121.7,122.99,119.8,122.04,3163000.0,OGDC,Energy
2019-10-04,122.0,125.3,121.8,124.61,4474100.0,OGDC,Energy
2019-10-07,124.01,127.7,123.0,125.72,6019900.0,OGDC,Energy
2019-10-08,126.0,128.58,124.66,125.33,3876700.0,OGDC,Energy
2019-10-09,125.0,125.0,123.65,124.45,1997600.0,OGDC,Energy
2019-10-10,124.13,127.39,124.13,126.4,1773700.0,OGDC,Energy
2019-10-11,126.99,129.85,126.85,128.97,3664800.0,OGDC,Energy
2019-10-14,129.25,131.7,129.25,130.13,2398600.0,OGDC,Energy
2019-10-15,130.55,130.75,128.15,128.61,980600.0,OGDC,Energy
2019-10-16,127.99,128.7,126.5,128.04,837900.0,OGDC,Energy
2019-10-17,128.0,128.5,126.31,126.82,582000.0,OGDC,Energy
2019-10-18,127.0,127.3,125.1,125.67,995900.0,OGDC,Energy
2019-10-21,125.0,125.01,122.15,122.77,606700.0,OGDC,Energy
2019-10-22,122.11,124.0,121.5,123.62,1207800.0,OGDC,Energy
2019-10-23,124.49,126.75,123.76,125.73,803900.0,OGDC,Energy
2019-10-24,126.0,129.75,126.0,128.59,2476600.0,OGDC,Energy
2019-10-25,129.0,131.51,127.76,129.01,3422800.0,OGDC,Energy
2019-10-28,129.99,130.0,127.91,128.7,733700.0,OGDC,Energy
2019-10-29,129.25,129.35,127.25,127.8,635000.0,OGDC,Energy
2019-10-30,127.5,129.19,127.01,127.89,568300.0,OGDC,Energy
2019-10-31,128.02,129.9,127.95,128.77,2904400.0,OGDC,Energy
2019-11-01,128.01,128.99,127.26,127.63,404200.0,OGDC,Energy
2019-11-04,127.88,130.35,127.7,129.68,2233000.0,OGDC,Energy
2019-11-05,129.99,131.09,129.17,130.23,1149800.0,OGDC,Energy
2019-11-06,130.6,133.25,129.01,129.27,2285000.0,OGDC,Energy
2019-11-07,130.25,130.25,127.01,128.64,3477100.0,OGDC,Energy
2019-11-08,128.75,131.74,128.75,130.56,1514100.0,OGDC,Energy
2019-11-11,131.75,135.1,131.0,134.2,3402500.0,OGDC,Energy
2019-11-12,135.25,135.7,133.75,134.05,1748200.0,OGDC,Energy
2019-11-13,133.99,135.99,131.5,135.26,2460100.0,OGDC,Energy
2019-11-14,135.7,136.01,133.75,134.48,1491300.0,OGDC,Energy
2019-11-15,134.75,134.75,133.4,133.94,741100.0,OGDC,Energy
2019-11-18,135.0,135.99,134.0,134.58,3098900.0,OGDC,Energy
2019-11-19,135.0,137.44,134.5,134.74,2008100.0,OGDC,Energy
2019-11-20,134.94,134.94,132.01,132.33,2464200.0,OGDC,Energy
2019-11-21,132.7,133.45,130.25,130.64,1672000.0,OGDC,Energy
2019-11-22,130.7,134.0,129.72,133.66,1507000.0,OGDC,Energy
2019-11-25,136.25,137.0,133.6,134.18,4051200.0,OGDC,Energy
2019-11-26,133.51,134.76,129.12,129.9,4475000.0,OGDC,Energy
2019-11-27,130.5,132.5,129.16,131.35,2001200.0,OGDC,Energy
2019-11-28,131.0,133.0,131.0,132.28,1576500.0,OGDC,Energy
2019-11-29,133.0,134.5,131.51,132.03,3578600.0,OGDC,Energy
2019-12-02,131.0,131.0,127.12,128.58,5452300.0,OGDC,Energy
2019-12-03,129.0,130.0,127.03,127.57,3319200.0,OGDC,Energy
2019-12-04,128.25,129.0,127.06,128.36,2149700.0,OGDC,Energy
2019-12-05,129.9,130.0,128.58,129.09,4062500.0,OGDC,Energy
2019-12-06,129.7,131.5,129.6,130.67,3383700.0,OGDC,Energy
2019-12-09,131.67,132.1,130.7,131.57,2847700.0,OGDC,Energy
2019-12-10,131.7,131.75,129.9,130.85,1834200.0,OGDC,Energy
2019-12-11,129.68,129.68,127.75,128.48,2355500.0,OGDC,Energy
2019-12-12,128.0,131.24,128.0,129.85,2669000.0,OGDC,Energy
2019-12-13,130.48,135.99,130.35,135.19,10854100.0,OGDC,Energy
2019-12-16,136.0,140.89,135.36,139.79,6994400.0,OGDC,Energy
2019-12-17,142.2,146.77,139.1,146.77,10966900.0,OGDC,Energy
2019-12-18,146.8,148.5,141.01,142.15,8231700.0,OGDC,Energy
2019-12-19,141.95,142.5,137.1,137.97,4037800.0,OGDC,Energy
2019-12-20,138.95,141.5,135.76,140.81,4200800.0,OGDC,Energy
2019-12-23,140.25,141.75,137.0,137.42,1753400.0,OGDC,Energy
2019-12-24,137.0,142.0,132.01,140.99,3806600.0,OGDC,Energy
2019-12-26,141.25,146.75,141.25,145.85,3380500.0,OGDC,Energy
2019-12-27,147.4,147.4,143.0,143.55,2778000.0,OGDC,Energy
2019-12-30,144.25,145.59,141.11,142.33,2353200.0,OGDC,Energy
2019-12-31,143.0,143.15,140.15,142.32,791000.0,OGDC,Energy
2020-01-01,142.5,143.75,141.3,142.92,784400.0,OGDC,Energy
2020-01-02,143.35,148.49,142.65,147.16,4383500.0,OGDC,Energy
2020-01-03,150.0,150.6,146.75,149.48,4019800.0,OGDC,Energy
2020-01-06,148.1,151.0,146.6,148.56,3992300.0,OGDC,Energy
2020-01-07,147.9,149.7,146.25,149.01,2355100.0,OGDC,Energy
2020-01-08,146.8,149.5,145.8,147.96,2263600.0,OGDC,Energy
2020-01-09,148.99,149.99,146.1,148.56,3814500.0,OGDC,Energy
2020-01-10,149.25,155.25,149.01,154.21,5413700.0,OGDC,Energy
2020-01-13,153.8,154.25,152.01,153.07,2349000.0,OGDC,Energy
2020-01-14,153.1,153.15,151.01,151.45,1177500.0,OGDC,Energy
2020-01-15,151.0,151.5,149.12,150.97,2532100.0,OGDC,Energy
2020-01-16,151.2,151.2,148.2,149.96,2036900.0,OGDC,Energy
2020-01-17,150.0,150.75,149.21,150.25,805200.0,OGDC,Energy
2020-01-20,150.9,151.75,147.65,149.13,1474200.0,OGDC,Energy
2020-01-21,149.0,149.75,148.0,148.91,1282200.0,OGDC,Energy
2020-01-22,148.51,148.51,140.72,143.89,19238400.0,OGDC,Energy
2020-01-23,145.51,146.0,142.5,143.05,3540500.0,OGDC,Energy
2020-01-24,143.06,144.75,141.05,143.71,2113500.0,OGDC,Energy
2020-01-27,142.2,143.9,140.2,140.85,1607600.0,OGDC,Energy
2020-01-28,141.5,141.5,138.75,140.07,1200300.0,OGDC,Energy
2020-01-29,139.31,142.79,139.31,140.92,2121600.0,OGDC,Energy
2020-01-30,140.15,140.85,139.05,139.93,2107900.0,OGDC,Energy
2020-01-31,139.5,141.2,137.71,137.98,1848100.0,OGDC,Energy
2020-02-03,137.25,137.5,131.0,132.16,2922700.0,OGDC,Energy
2020-02-04,132.99,133.79,131.6,132.95,1669800.0,OGDC,Energy
2020-02-06,134.15,134.5,130.12,130.84,2501000.0,OGDC,Energy
2020-02-07,130.98,131.99,128.5,129.11,2778700.0,OGDC,Energy
2020-02-10,129.3,129.4,125.5,125.94,1688300.0,OGDC,Energy
2020-02-11,125.35,129.48,125.35,127.82,1443400.0,OGDC,Energy
2020-02-12,129.3,132.51,129.0,131.48,2902400.0,OGDC,Energy
2020-02-13,132.8,132.8,130.01,130.49,653800.0,OGDC,Energy
2020-02-14,131.15,132.89,128.3,129.54,703000.0,OGDC,Energy
2020-02-17,130.39,130.5,128.01,128.5,514200.0,OGDC,Energy
2020-02-18,129.25,132.49,128.25,131.14,2384800.0,OGDC,Energy
2020-02-19,132.0,136.45,131.99,134.83,4502800.0,OGDC,Energy
2020-02-20,135.15,135.75,133.2,133.6,1091700.0,OGDC,Energy
2020-02-21,133.5,133.92,130.61,131.39,864700.0,OGDC,Energy
2020-02-24,130.98,130.98,126.5,127.16,2311000.0,OGDC,Energy
2020-02-25,126.67,128.25,123.49,124.7,2958100.0,OGDC,Energy
2020-02-26,125.0,125.5,122.12,123.75,2487700.0,OGDC,Energy
2020-02-27,121.0,121.74,116.5,120.49,4004200.0,OGDC,Energy
2020-02-28,118.0,121.0,117.0,117.62,5499000.0,OGDC,Energy
2020-03-02,119.65,125.35,119.65,124.49,6447500.0,OGDC,Energy
2020-03-03,126.5,128.8,125.01,125.76,3600700.0,OGDC,Energy
2020-03-04,125.94,125.94,122.5,122.71,1235800.0,OGDC,Energy
2020-03-05,123.15,126.4,123.06,123.76,4560300.0,OGDC,Energy
2020-03-06,121.5,122.0,115.3,115.67,5401500.0,OGDC,Energy
2020-03-09,107.58,107.58,107.58,107.58,289100.0,OGDC,Energy
2020-03-10,101.0,105.84,101.0,105.05,15543000.0,OGDC,Energy
2020-03-11,108.4,111.72,104.61,105.39,6561400.0,OGDC,Energy
2020-03-12,101.5,103.4,99.0,100.16,4296400.0,OGDC,Energy
2020-03-13,98.0,105.2,96.2,104.18,4992200.0,OGDC,Energy
2020-03-16,101.0,101.98,96.37,96.37,6126200.0,OGDC,Energy
2020-03-17,97.0,99.0,92.51,93.48,3112900.0,OGDC,Energy
2020-03-18,90.1,90.79,86.47,86.47,2499200.0,OGDC,Energy
2020-03-19,79.99,87.5,79.99,85.41,6728000.0,OGDC,Energy
2020-03-20,90.0,91.81,86.15,91.81,5262100.0,OGDC,Energy
2020-03-24,86.11,94.22,84.93,85.25,5871880.0,OGDC,Energy
2020-03-25,89.5,89.5,80.01,81.33,4022670.0,OGDC,Energy
2020-03-26,81.5,82.7,78.4,79.06,7997759.0,OGDC,Energy
2020-03-27,78.98,79.5,76.51,78.26,5362153.0,OGDC,Energy
2020-03-30,76.0,76.0,73.25,75.01,5706492.0,OGDC,Energy
2020-03-31,76.0,79.79,75.0,76.99,12716786.0,OGDC,Energy
2020-04-01,76.0,77.5,75.3,76.3,9332654.0,OGDC,Energy
2020-04-02,77.53,82.02,77.0,82.02,8752596.0,OGDC,Energy
2020-04-03,88.17,88.17,86.67,88.17,5803915.0,OGDC,Energy
2020-04-06,92.0,93.59,88.18,90.46,8549463.0,OGDC,Energy
2020-04-07,92.2,96.5,91.84,95.37,4462233.0,OGDC,Energy
2020-04-08,94.75,96.7,92.56,95.89,4075179.0,OGDC,Energy
2020-04-09,99.0,102.0,98.2,99.05,5564474.0,OGDC,Energy
2020-04-10,95.0,95.0,92.1,94.69,4444308.0,OGDC,Energy
2020-04-13,96.0,96.89,92.7,93.51,4669691.0,OGDC,Energy
2020-04-14,94.1,94.97,92.1,93.08,1993002.0,OGDC,Energy
2020-04-15,92.11,92.9,89.55,90.5,4061734.0,OGDC,Energy
2020-04-16,90.2,92.65,90.0,91.95,2587325.0,OGDC,Energy
2020-04-17,95.0,98.84,95.0,96.32,6194709.0,OGDC,Energy
2020-04-20,100.0,100.0,93.99,96.22,7158366.0,OGDC,Energy
2020-04-21,93.5,94.43,89.01,89.35,6470105.0,OGDC,Energy
2020-04-22,85.7,89.77,83.8,88.67,5310638.0,OGDC,Energy
2020-04-23,93.01,95.32,92.26,95.15,5298570.0,OGDC,Energy
2020-04-24,96.74,97.5,94.61,95.27,4048914.0,OGDC,Energy
2020-04-27,93.05,95.3,91.9,93.4,2638082.0,OGDC,Energy
2020-04-28,92.5,94.1,92.1,93.75,1794965.0,OGDC,Energy
2020-04-29,96.0,98.9,96.0,98.01,4879047.0,OGDC,Energy
2020-04-30,103.0,105.36,101.11,105.36,6730634.0,OGDC,Energy
2020-05-04,106.5,110.0,104.12,105.24,8602170.0,OGDC,Energy
2020-05-05,110.0,110.4,100.0,107.11,6391642.0,OGDC,Energy
2020-05-06,109.98,109.98,105.7,106.36,4756912.0,OGDC,Energy
2020-05-07,104.37,105.0,102.05,102.95,3768365.0,OGDC,Energy
2020-05-08,103.8,104.5,102.75,103.05,2110400.0,OGDC,Energy
2020-05-11,103.45,103.7,101.5,102.45,1727790.0,OGDC,Energy
2020-05-12,102.11,104.8,101.11,103.89,1790392.0,OGDC,Energy
2020-05-13,104.98,105.44,103.1,103.61,2482842.0,OGDC,Energy
2020-05-14,104.1,105.1,102.75,104.87,2615125.0,OGDC,Energy
2020-05-15,106.0,108.5,106.0,106.65,3762571.0,OGDC,Energy
2020-05-18,110.0,110.6,108.01,108.58,2684423.0,OGDC,Energy
2020-05-19,109.0,114.6,109.0,112.74,6245335.0,OGDC,Energy
2020-05-20,112.74,113.23,110.6,111.62,2122988.0,OGDC,Energy
2020-05-21,113.0,113.9,112.55,112.91,1953848.0,OGDC,Energy
2020-05-28,110.8,111.9,109.3,110.91,2091306.0,OGDC,Energy
2020-05-29,111.4,115.0,110.9,114.6,5937434.0,OGDC,Energy
2020-06-01,116.25,117.7,114.99,117.03,4021658.0,OGDC,Energy
2020-06-02,117.98,118.0,116.21,116.52,1785766.0,OGDC,Energy
2020-06-03,118.4,119.18,115.81,116.5,3669259.0,OGDC,Energy
2020-06-04,116.42,116.42,113.82,114.1,1647667.0,OGDC,Energy
2020-06-05,114.1,114.99,113.59,114.64,1231203.0,OGDC,Energy
2020-06-08,117.99,118.0,116.5,116.85,1610028.0,OGDC,Energy
2020-06-09,116.0,117.05,115.3,116.82,1790571.0,OGDC,Energy
2020-06-10,116.5,116.6,115.11,115.33,1029991.0,OGDC,Energy
2020-06-11,115.25,115.58,113.6,113.81,1623022.0,OGDC,Energy
2020-06-12,110.99,111.0,109.5,110.34,1520454.0,OGDC,Energy
2020-06-15,109.44,109.6,106.5,106.88,2273325.0,OGDC,Energy
2020-06-16,108.1,108.69,107.11,108.1,1162512.0,OGDC,Energy
2020-06-17,108.5,110.7,108.16,108.77,2027422.0,OGDC,Energy
2020-06-18,109.0,109.0,107.1,108.16,1217685.0,OGDC,Energy
2020-06-19,109.49,110.0,108.0,108.85,1024859.0,OGDC,Energy
2020-06-22,109.45,111.5,108.0,111.09,2383597.0,OGDC,Energy
2020-06-23,111.8,113.95,111.63,113.61,1807194.0,OGDC,Energy
2020-06-24,113.02,113.4,111.53,112.7,1794928.0,OGDC,Energy
2020-06-25,110.6,111.25,109.5,110.31,1667689.0,OGDC,Energy
2020-06-26,111.5,111.5,109.5,109.65,1397860.0,OGDC,Energy
2020-06-29,109.7,111.0,108.5,110.19,692812.0,OGDC,Energy
2020-06-30,110.02,111.5,108.15,109.0,1611793.0,OGDC,Energy
2020-07-01,109.99,114.25,109.22,113.03,5624562.0,OGDC,Energy
2020-07-02,113.75,114.9,112.5,113.54,2625738.0,OGDC,Energy
2020-07-03,114.02,114.4,112.3,112.91,612053.0,OGDC,Energy
2020-07-06,113.25,114.0,113.01,113.53,957663.0,OGDC,Energy
2020-07-07,114.0,115.89,113.26,113.97,2618575.0,OGDC,Energy
2020-07-08,114.4,115.39,113.3,113.58,2303122.0,OGDC,Energy
2020-07-09,115.0,115.65,114.11,115.17,3578605.0,OGDC,Energy
2020-07-10,114.4,114.99,113.8,114.51,1289596.0,OGDC,Energy
2020-07-13,114.9,115.5,114.31,115.23,2489469.0,OGDC,Energy
2020-07-14,114.75,116.45,114.0,115.32,4379695.0,OGDC,Energy
2020-07-15,117.0,117.1,114.9,115.1,3097319.0,OGDC,Energy
2020-07-16,116.25,116.6,115.55,116.19,2334134.0,OGDC,Energy
2020-07-17,116.5,117.0,115.51,115.82,1122666.0,OGDC,Energy
2020-07-20,116.0,117.9,115.69,116.41,3911752.0,OGDC,Energy
2020-07-21,116.75,117.4,115.03,115.81,4624027.0,OGDC,Energy
2020-07-22,116.25,117.2,114.95,116.49,3178204.0,OGDC,Energy
2020-07-23,116.48,116.85,115.6,116.15,1391341.0,OGDC,Energy
2020-07-24,115.89,115.92,114.32,114.71,1648264.0,OGDC,Energy
2020-07-27,114.31,116.0,114.3,115.01,1140022.0,OGDC,Energy
2020-07-28,115.5,115.99,114.6,114.81,1788008.0,OGDC,Energy
2020-07-29,115.19,115.98,114.99,115.33,2538015.0,OGDC,Energy
2020-07-30,114.5,115.2,113.6,114.55,3037007.0,OGDC,Energy
2020-08-03,114.8,115.25,114.01,114.2,2328831.0,OGDC,Energy
2020-08-04,114.5,114.89,111.29,112.03,4074881.0,OGDC,Energy
2020-08-05,112.71,114.0,111.0,113.5,3396452.0,OGDC,Energy
2020-08-06,114.0,115.0,113.5,113.94,2019062.0,OGDC,Energy
2020-08-07,114.45,114.49,112.75,113.15,1211855.0,OGDC,Energy
2020-08-10,113.65,113.99,112.0,112.22,1033555.0,OGDC,Energy
